20131112,7,503,2,6.1,6.3,0,9.08,0
20131112,8,502,10,6.3,6.9,0,8.56,0
20131112,9,501,23,7,7.8,6.7,24.71,19.7
20131112,10,501,54,7.2,8.6,38.89,59.87,53.3
20131112,11,567,394,8.1,13.8,448.08,415.33,450.9
20131112,12,476,555,10.7,27.4,549.44,745.20,568.5
20131112,13,507,390,8.8,16.2,374.31,418.87,402.6
20131112,14,489,297,8.8,15.2,296.65,311.46,311.3
20131112,15,501,233,8.3,12.7,235.51,242.17,232.3
20131112,16,487,125,8.1,10.1,115.39,124.14,126.1
20131112,17,484,17,7.5,7.1,1.63,13.59,11.6
20131112,18,490,1,7.2,6.9,0,8.67,0
20131112,19,492,1,7.2,6.9,5.98,8.53,0
20131112,20,494,1,7,6.7,0,8.17,0
20131112,21,495,1,6.8,6.2,0.93,8.47,0
20131112,22,494,1,7.2,7.1,10.46,8.13,0
20131112,23,493,1,7.5,7.5,20.49,9.18,0
20131113,0,492,1,7.8,7.5,0,8.74,0
20131113,1,494,1,7.4,6.3,5.87,8.50,0
20131113,2,490,1,7.8,8,0,8.43,0
20131113,3,492,1,7.8,7,3.91,8.82,0
20131113,4,493,1,7.2,7.3,0,8.51,0
20131113,5,496,1,6.4,5.4,0,8.53,0
20131113,6,499,1,5.3,2.6,0,8.28,0
20131113,7,499,4,5.3,2.6,0,8.62,0
20131113,8,523,290,6.6,10.9,61.33,77.80,128.1
20131113,9,546,568,8.7,18.3,537.93,550.39,555
20131113,10,555,832,11.2,29.7,780.91,797.79,806.5
20131113,11,552,943,11,32.6,851.04,872.53,878.2
20131113,12,598,943,10.1,22.8,787.15,794.65,803.5
20131113,13,532,979,11.4,29.6,510.06,506.38,513.8
20131113,14,472,352,10.8,21,383.14,391.16,402.5
20131113,15,474,159,9.2,13.8,149.77,161.81,163.6
20131113,16,483,110,8.6,11.7,100.98,111.65,112.9
20131113,17,478,30,7.9,6,47.24,58.15,60.4
20131113,18,488,1,5.5,2.6,0.62,15.69,0
20131113,19,494,1,4.5,2.3,0.95,11.57,0
20131113,20,499,1,4.2,2.2,0.55,10.65,0
20131113,21,501,1,3.7,1.6,0,20.83,0
20131113,22,502,1,4,1.8,0,6.92,0
20131113,23,505,1,3.6,1.4,0,5.93,0
20131114,0,506,1,3.4,1.6,0,5.87,0
20131114,1,507,1,3.6,1.7,0,6.02,0
20131114,2,506,1,3.8,2,0,5.96,0
20131114,3,505,1,3.8,1.8,0,6.42,0
20131114,4,502,1,4.7,4.5,0.02,6.08,0
20131114,5,499,1,5.7,6.3,0,6.18,0
20131114,6,498,1,6.3,6.5,0,6.41,0
20131114,7,499,4,5.8,3.9,0,7.25,0
20131114,8,510,136,6.9,9.3,126.62,134.94,140.9
20131114,9,495,97,8.6,10.1,97.55,108.87,114.9
20131114,10,526,295,10.9,16.9,331.62,338.61,368.1
20131114,11,525,824,14.5,41.6,664.29,732.26,729.4
20131114,12,551,933,14.6,39.1,555.46,632.53,637.6
20131114,13,455,287,14.6,26.3,282.72,299.65,296.3
20131114,14,425,163,14.9,24.9,149.56,159.31,162.9
20131114,15,517,448,14.1,22.6,399.29,441.91,429.5
20131114,16,449,73,13.1,16,58.45,68.03,71.8
20131114,17,459,8,11.5,11.9,0,7.25,0
20131114,18,465,1,10.8,10.9,0,7.10,0
20131114,19,470,1,10.4,10,0,6.62,0
20131114,20,473,1,9.8,9.5,0.96,6.13,0
20131114,21,474,1,9.5,9.5,1.25,5.99,0
20131114,22,474,1,9.4,9.3,0,6.46,0
20131114,23,474,1,9.1,9,0,5.97,0
20131115,0,472,1,9,9,0,6.49,0
20131115,1,460,1,9.3,9.3,0,6.56,0
20131115,2,438,1,10,9.7,0,6.64,0
20131115,3,448,1,10,9.8,0,6.14,0
20131115,4,453,1,9.9,8.8,0.35,6.21,0
20131115,5,460,1,9.5,8.4,0,6.42,0
20131115,6,462,1,9.6,8.7,0,6.46,0
20131115,7,402,2,9.6,9.1,0,7.46,0
20131115,8,433,38,10.2,11.5,23.39,34.65,36.6
20131115,9,489,304,11.6,17,279.44,257.55,291.7
20131115,10,495,392,14,25.3,233.74,264.47,267.6
20131115,11,457,188,12.7,18.3,167.38,175.07,175.9
20131115,12,453,264,13.1,22.9,280.14,307.95,304.1
20131115,13,519,749,14.3,29.8,699.01,707.29,719.3
20131115,14,506,746,14.7,31.5,670.23,673.05,690.7
20131115,15,468,582,14.9,27.2,530.84,530.48,548.6
20131115,16,450,322,13.4,20.6,286.28,290.45,301.5
20131115,17,453,40,10.8,10.1,35.91,45.55,47.9
20131115,18,471,1,8.5,6,0,5.96,0
20131115,19,479,1,7.3,5,0.88,5.85,0
20131115,20,483,1,7.2,4.8,0,6.43,0
20131115,21,480,1,7.2,5.4,0,6.40,0
20131115,22,485,1,7.1,5.4,0,5.99,0
20131115,23,486,1,7.1,5.3,0,5.99,0
20131116,0,485,1,7,5.3,3.75,5.69,0
20131116,1,485,1,7.3,6,0.73,5.94,0
20131116,2,484,1,7.6,8,0,6.38,0
20131116,3,481,1,8.4,8.5,0,5.92,0
20131116,4,481,1,8.2,7.5,0,5.99,0
20131116,5,484,1,7.2,6,0,5.81,0
20131116,6,486,1,7.1,5.7,0,6.07,0
20131116,7,488,4,6.5,5,0,6.11,0
20131116,8,503,220,7.8,11.3,144.22,152.87,157.8
20131116,9,513,413,10.8,21.6,389.4,394.45,398.2
20131116,10,432,305,11.8,23.6,261.64,231.52,262.3
20131116,11,464,429,14.5,30.8,364.42,414.55,390
20131116,12,492,756,16,35.1,691.47,680.12,690.9
20131116,13,474,643,15.6,31.2,592.36,601.54,611.5
20131116,14,471,669,16,30.9,599.64,612.23,620.7
20131116,15,455,469,15.5,25.1,444.37,458.10,460.2
20131116,16,444,206,14.3,18.6,181.96,191.64,195
20131116,17,444,43,12.7,12,26.22,36.70,37.8
20131116,18,454,1,11.4,9.9,0,5.91,0
20131116,19,459,1,11.3,9.1,1.92,5.91,0
20131116,20,461,1,11.6,9.8,0.49,5.75,0
20131116,21,463,1,11,9.2,0,6.35,0
20131116,22,466,1,10.7,8.7,0,6.38,0
20131116,23,462,1,11.8,10.9,0,6.38,0
20131117,0,462,1,11.8,11.1,0,6.27,0
20131117,1,459,1,12.4,11.7,0,6.56,0
20131117,2,493,1,10.8,10.4,0,5.94,0
20131117,3,490,1,10.9,11.3,0,5.92,0
20131117,4,490,1,10.5,10.9,0,5.76,0
20131117,5,488,1,10.2,10.7,0,5.70,0
20131117,6,488,1,9.7,9.3,0,5.98,0
20131117,7,487,1,8.8,9.2,0,6.02,0
20131117,8,489,25,8.5,9.3,7.46,17.22,18
20131117,9,511,123,8.8,10.8,157.66,140.34,153.5
20131117,10,491,104,9.2,11.9,91.19,106.98,108.6
20131117,11,603,838,10,16.8,816.3,827.85,833.5
20131117,12,482,232,9.9,13.6,227.87,234.75,240.8
20131117,13,419,327,10.2,20.1,313.81,314.34,322.2
20131117,14,471,85,9.1,11.3,72.54,82.81,87.8
20131117,15,475,119,8.8,11.2,98.24,113.14,114.5
20131117,16,481,11,7,6.7,0,7.02,2.2
20131117,17,486,4,6.4,6.3,0,6.02,0
20131117,18,487,1,6.7,7,16.35,6.58,0
20131117,19,491,1,6.7,6.9,0,5.84,0
20131117,20,492,1,6.8,6.9,1.49,6.35,0
20131117,21,493,1,6.7,7.1,0,6.38,0
20131117,22,493,1,6.6,7,0,5.79,0
20131117,23,494,1,6.4,6.7,0,6.57,0
20131118,0,502,1,6.2,6.5,0,5.91,0
20131118,1,505,1,5.8,6.2,0,5.95,0
20131118,2,504,1,5.8,5.9,1.52,5.91,0
20131118,3,508,1,4.4,4.2,0.91,6.00,0
20131118,4,509,1,3.6,3.7,0,6.46,0
20131118,5,508,1,4.9,5.2,0,5.93,0
20131118,6,508,1,4.3,4.2,0,6.47,0
20131118,7,508,2,4.4,4.5,0,6.06,0
20131118,8,509,5,4.4,4.5,0,5.84,0
20131118,9,515,34,5.3,5.9,23.02,30.52,32.8
20131118,10,493,68,5.8,7.6,53.24,67.81,66.1
20131118,11,512,26,3.3,3.3,10.66,27.46,23.2
20131118,12,451,173,5.1,12.1,150.47,146.50,159.3
20131118,13,480,27,5.2,7.2,12.19,22.12,22.1
20131118,14,490,114,5.1,5.4,110.66,128.11,131.1
20131118,15,472,10,4.3,4.5,0,11.32,5.2
20131118,16,426,29,4.2,5.3,17.46,27.71,28
20131118,17,484,5,4.4,5.1,0,7.82,0
20131118,18,501,1,3.5,3.4,25.66,5.27,0
20131118,19,504,1,4.3,4.5,4,16.65,0
20131118,20,507,1,3.5,3.6,7.72,11.27,0
20131118,21,500,1,2.2,2.5,5.81,11.33,0
20131118,22,497,1,3.2,3.5,24.15,9.92,0
20131118,23,492,1,2.3,2.6,11.82,10.33,0
20131119,0,502,1,2.3,2.3,15.68,8.42,0
20131119,1,502,1,3,3.2,0,4.90,0
20131119,2,507,1,3.2,3.3,21.32,5.46,0
20131119,3,506,1,3.8,4.2,9.46,4.90,0
20131119,4,507,1,3.6,3.5,0,4.98,0
20131119,5,503,1,4.1,3.7,0,5.03,0
20131119,6,504,1,4.4,4.5,3.19,6.14,0
20131119,7,503,1,4.5,4.2,0,5.25,0
20131119,8,504,37,4.5,5.4,18.34,27.17,30.6
20131119,9,513,103,3.3,4.5,97.21,103.41,110.3
20131119,10,476,184,5.4,12.4,176.34,182.31,188.4
20131119,11,520,101,4.3,5.4,105,124.29,120.7
20131119,12,500,56,5.1,6.3,47.68,64.51,63.1
20131119,13,483,18,4.5,6.7,3.98,14.89,14.1
20131119,14,516,166,5.2,6.9,187.65,196.01,192.4
20131119,15,483,36,5.8,7.3,19.35,30.28,31.6
20131119,16,494,28,5.6,6.3,12.58,27.88,25.3
20131119,17,497,8,4.2,3.7,0,5.50,1
20131119,18,504,1,3.7,3.8,0,5.81,0
20131119,19,503,1,4.2,4.2,0,10.09,0
20131119,20,500,1,5.1,5.1,1.14,9.47,0
20131119,21,498,1,5.4,5.2,1.16,10.33,0
20131119,22,498,1,5.7,6,0,10.20,0
20131119,23,498,1,5.6,5.6,0,9.59,0
20131122,0,482,1,6.2,5.2,2.13,6.48,0
20131122,1,483,1,6.2,5.2,0,5.75,0
20131122,2,484,1,6.2,5.2,0,5.97,0
20131122,3,485,1,5.7,4.3,0,5.50,0
20131122,4,485,1,5.7,5.4,0.03,6.80,0
20131122,5,482,1,5.4,4.8,0,5.59,0
20131122,6,485,1,5.5,5.3,0,5.54,0
20131122,7,485,2,5.4,5.1,0,5.60,0
20131122,8,496,51,5.2,5.4,29.72,40.63,43
20131122,9,501,138,7.2,11.1,128.01,133.42,135.2
20131122,10,508,265,7.7,12.8,281.12,258.30,296.7
20131122,11,452,185,8.8,18.8,415.29,450.69,422.7
20131122,12,408,214,9,18.2,202.99,211.70,215.4
20131122,13,405,197,9.6,22.2,227.41,295.83,248.9
20131122,14,402,151,10.7,21.2,277.51,264.33,272.8
20131122,15,565,721,9.9,17.3,659.44,648.32,644
20131122,16,440,311,9.1,14.4,293.44,295.48,303.5
20131122,17,458,33,7.7,6.8,41.39,50.06,54
20131122,18,471,1,5.7,3.6,0.14,5.42,0
20131122,19,479,1,5.1,3.1,0,5.54,0
20131122,20,483,1,4.7,2,0,5.27,0
20131122,21,484,1,4.4,2,0,5.69,0
20131122,22,486,1,4.1,1.6,0,5.87,0
20131122,23,490,1,3.1,0.9,0,6.02,0
20131123,0,489,1,2.6,0.4,0,6.08,0
20131123,1,491,1,2.6,0.4,0,5.49,0
20131123,2,491,1,2.6,0.4,0,5.47,0
20131123,3,492,1,2.2,0,0,5.54,0
20131123,4,491,1,2.2,0.1,0,5.51,0
20131123,5,486,1,3.4,2.5,0,5.86,0
20131123,6,483,1,4.5,3.5,0,6.06,0
20131123,7,486,2,4.5,3.3,0,5.58,0
20131123,8,498,185,4.5,6.6,88.61,97.03,102.3
20131123,9,486,162,7.5,13.3,154.45,166.01,170
20131123,10,488,390,9.5,25.6,468.31,484.11,486.9
20131123,11,514,853,12.5,38.2,768.46,782.71,793.9
20131123,12,434,420,13.5,36.1,381.73,407.54,397.6
20131123,13,453,544,14.1,33,511.55,533.75,535.6
20131123,14,473,557,13.4,28.3,530.07,537.13,542.9
20131123,15,465,623,13.6,29.8,555.22,557.13,570.4
20131123,16,452,281,11.8,18.8,247.78,256.03,261.2
20131123,17,450,34,9.5,8.2,26.72,36.23,39.1
20131123,18,471,1,6.1,3.3,1.15,5.74,0
20131123,19,479,1,5,3,1.63,5.42,0
20131123,20,482,1,5.3,3.6,1.72,5.32,0
20131123,21,486,1,4.9,3.3,0,5.43,0
20131123,22,485,1,4.8,3.2,0,6.18,0
20131123,23,485,1,5.4,4.5,0,5.44,0
20131124,0,484,1,5.8,4.5,0,5.54,0
20131124,1,484,1,5.5,4.2,1.24,5.86,0
20131124,2,486,1,4.9,3.5,0,5.49,0
20131124,3,483,1,6.2,6.2,0,5.51,0
20131124,4,480,1,6.8,6.3,0,5.47,0
20131124,5,480,1,6.9,6.9,0,5.45,0
20131124,6,474,1,8.5,8.2,0,5.46,0
20131124,7,470,2,9.1,8.4,0,6.20,0
20131124,8,474,49,9.7,10,33.73,43.50,46.6
20131124,9,494,328,12,19.1,299.34,311.28,315.6
20131124,10,474,502,15.5,29.8,471.85,486.56,487.6
20131124,11,482,683,17.5,39.7,619.5,627.64,639
20131124,12,480,699,17.7,36.1,629.5,647.14,656.3
20131124,13,455,259,14.5,18.2,250.67,261.63,264.4
20131124,14,455,319,15.3,22.8,306.01,313.94,319.5
20131124,15,434,83,15.4,17.2,68.59,75.42,81.3
20131124,16,438,28,14.2,15,13.23,23.95,24.6
20131124,17,438,4,14.3,12.9,0,5.61,0
20131124,18,447,1,13,12.5,0,5.46,0
20131124,19,453,1,13.6,12.8,1.58,5.44,0
20131124,20,436,1,12.8,12.7,2.59,5.48,0
20131124,21,446,1,15,14.5,0,5.68,0
20131124,22,445,1,15.9,15.4,0,5.82,0
20131124,23,470,1,11.6,12,0,5.88,0
20131125,0,442,1,10.4,10.9,0,5.46,0
20131125,1,432,1,9.4,9.6,0,5.40,0
20131125,2,428,1,9.1,9.3,0,6.06,0
20131125,3,443,1,9.4,9.7,0,6.17,0
20131125,4,488,1,9.2,9.6,0,5.48,0
20131125,5,494,1,9.1,9.5,0,5.45,0
20131125,6,494,1,8,8.1,0,5.97,0
20131125,7,489,1,7.8,7.8,0,5.47,0
20131125,8,486,18,8,8.7,3.27,11.35,12
20131125,9,511,54,7.9,8.8,40.45,49.22,53
20131125,10,515,116,8,9.9,111.1,119.52,124.4
20131125,11,507,242,9.5,14.3,232.37,248.98,244.7
20131125,12,536,199,8.8,11.1,240.66,223.52,234.2
20131125,13,480,32,8.5,10.4,15.39,23.29,25.5
20131125,14,508,75,7.2,8.7,61.13,76.20,76.5
20131125,15,503,42,7.5,9,25.01,33.79,34.8
20131125,16,519,78,7.7,8.9,62.85,74.76,77.3
20131125,17,511,13,7.1,7.5,0,6.35,3.8
20131125,18,512,1,7.1,7.2,0,6.28,0
20131125,19,514,1,7.1,7.2,0,6.14,0
20131125,20,513,1,7.1,7.4,0,6.23,0
20131125,21,515,1,6.6,6.8,0,5.82,0
20131125,22,515,1,6.7,6.7,0,6.02,0
20131125,23,517,1,6.1,6.3,0,5.47,0
20131126,0,518,1,5.9,5.9,0,5.48,0
20131126,1,519,1,5.8,5.7,0,5.52,0
20131126,2,522,1,5.4,5.4,0,5.46,0
20131126,3,522,1,5.3,5.3,0,5.90,0
20131126,4,522,1,5.3,5.4,0,5.49,0
20131126,5,522,1,5.2,5.4,0,5.51,0
20131126,6,523,1,4.9,4.8,0,6.08,0
20131126,7,524,1,4.9,4.9,0,5.49,0
20131126,8,524,21,5,5.6,5.36,14.94,16
20131126,9,564,206,6.1,9.2,119.86,126.54,130.1
20131126,10,486,323,8.2,20.5,299.12,322.53,307.4
20131126,11,491,113,7.2,11,107.19,117.93,119.2
20131126,12,496,278,7.5,12.9,275.84,292.23,291.3
20131126,13,478,147,8.3,15.8,141.79,159.54,157.6
20131126,14,499,227,8.7,16.4,216.69,233.00,233.6
20131126,15,503,173,8.4,13.7,157.89,172.38,238.4
20131126,16,513,115,7.8,9.7,111.48,125.12,127
20131126,17,507,7,7.2,7.3,0,6.81,0.8
20131126,18,513,1,6.7,6,0,11.75,0
20131126,19,517,1,6.1,4.5,0,9.83,0
20131126,20,518,1,5.9,4.5,1.15,10.84,0
20131126,21,518,1,6.1,4.8,0,10.68,0
20131126,22,517,1,6.7,6.8,0,10.02,0
20131126,23,517,1,6.7,6,0,5.46,0
20131127,0,514,1,7.7,7.8,0,5.61,0
20131127,1,515,1,7.3,6.9,0,5.44,0
20131127,2,513,1,8,7.7,0,6.05,0
20131127,3,513,1,8,7,0,5.48,0
20131127,4,510,1,9.4,9.2,0.29,5.49,0
20131127,5,509,1,9,9,0,5.36,0
20131127,6,509,1,9.1,9,0,6.11,0
20131127,7,508,1,9.6,9.7,0,6.17,0
20131127,8,520,118,10.3,11.4,97.73,105.53,112.1
20131127,9,527,117,9.9,10.8,111.01,118.71,125.9
20131127,10,507,28,10.1,9.2,14.75,29.96,26.8
20131127,11,486,122,10.1,13.3,114.4,126.22,128.6
20131127,12,505,19,8.3,9.2,0,12.02,2.8
20131127,13,499,75,7.9,9.7,63.58,70.75,73.1
20131127,14,504,29,6.3,7.5,15.2,29.69,27.4
20131127,15,529,89,5.3,5.9,104.59,111.59,97.4
20131127,16,508,10,5.4,5.8,0,10.15,1.1
20131127,17,512,6,4.5,4.9,0,5.57,0
20131127,18,513,1,3.8,4.3,0,6.22,0
20131127,19,514,1,3.2,3.6,5.55,5.46,0
20131127,20,516,1,2.5,2.6,1.2,5.42,0
20131127,21,517,1,2,2.3,2.55,6.20,0
20131127,22,517,1,1.2,1.6,0,6.77,0
20131127,23,518,1,1.1,1.4,0,6.66,0
20131128,0,516,1,0.4,0.4,0,6.88,0
20131128,1,517,1,1.1,1.2,0,6.94,0
20131128,2,519,1,0.5,0.8,0,7.33,0
20131128,3,521,1,-0.8,-0.1,0,6.99,0
20131128,4,513,1,-0.6,0,0,7.03,0
20131128,5,510,1,-0.3,0,0,7.35,0
20131128,6,513,1,-0.3,-0.1,0,6.93,0
20131128,7,519,1,0.4,0,0,7.01,0
20131128,8,522,28,0.9,1.6,0,7.11,0
20131128,9,521,46,1.2,2,0,8.30,4
20131128,10,511,33,0.9,2.5,8.91,19.43,21.1
20131128,11,490,36,0.5,4.1,0.62,16.70,10.6
20131128,12,476,116,2.5,11.1,110.31,140.62,129.4
20131128,13,496,166,2,7.6,152.5,174.64,170
20131128,14,518,174,0.5,2.3,191.65,236.43,206.6
20131128,15,508,109,1.5,3.3,68.95,98.04,79.1
20131128,16,504,18,1.3,2,2.29,13.93,13.6
20131128,17,499,2,0.1,0.1,0,7.01,0
20131128,18,494,1,0.8,0.9,0,6.89,0
20131128,19,511,1,0.9,0.5,0,6.88,0
20131128,20,509,1,1.7,1.8,0,6.84,0
20131128,21,498,1,0.3,0.1,0,7.02,0
20131128,22,510,1,1.8,1.8,0,6.82,0
20131128,23,500,1,0.4,0.1,0,6.94,0
20131129,0,488,1,1,1.3,0,6.94,0
20131129,1,481,1,0,0.1,0,7.07,0
20131129,2,479,1,0.8,1.1,0,6.94,0
20131129,3,486,1,1.8,1.8,0,7.58,0
20131129,4,501,1,2.2,2.5,0,7.54,0
20131129,5,508,1,2.3,2.5,0,6.98,0
20131129,6,507,1,2,1.9,0,6.83,0
20131129,7,500,1,1.9,1.9,0,6.97,0
20131129,8,466,6,2.6,2.6,0,7.09,0
20131129,9,505,40,2.8,3.4,25.45,36.07,38.6
20131129,10,508,54,3.1,3.6,90.53,23.61,33.9
20131129,11,529,173,4.5,6.9,185.09,193.54,198.1
20131129,12,504,34,2.9,3.1,19.94,36.23,34.4
20131129,13,500,122,5,7.6,112.88,121.80,124.9
20131129,14,477,151,5.4,9.3,145.16,149.41,154.2
20131129,15,496,53,5.4,6.9,37.92,55.17,51.7
20131129,16,507,83,5.2,6.3,70.28,86.07,84.7
20131129,17,498,8,4.9,5.4,0,6.80,0
20131129,18,499,1,4.7,4.9,0,6.72,0
20131129,19,511,1,4.9,5.2,0,7.52,0
20131129,20,500,1,4.7,4.9,2.2,6.88,0
20131129,21,500,1,4.9,5,0.59,6.98,0
20131129,22,498,1,5,4.7,0,6.91,0
20131129,23,498,1,5.3,5.3,0,6.90,0
20131130,0,497,1,5.4,5.4,0,7.03,0
20131130,1,495,1,5.7,5.9,0,6.86,0
20131130,2,495,1,5.8,5.8,0,6.93,0
20131130,3,495,1,5.8,5.7,0,7.00,0
20131130,4,493,1,5.9,6,0,6.94,0
20131130,5,494,1,6,5.8,0,6.94,0
20131130,6,493,1,6.3,6.4,0,7.53,0
20131130,7,492,1,6.5,6.6,0,6.94,0
20131130,8,493,15,6.6,7.1,0.36,9.82,8
20131130,9,487,15,6.9,7.5,1.59,10.00,9
20131130,10,508,127,7.5,10,126.54,137.50,140.4
20131130,11,473,183,10.3,17.2,200.87,214.95,205.7
20131130,12,473,213,9.9,15.7,207.98,217.03,221.2
20131130,13,470,203,10.6,15.3,206.17,213.57,217.3
20131130,14,465,270,10.5,16.8,405.66,408.62,422
20131130,15,490,614,12.6,25.5,570.59,582.23,589.6
20131130,16,488,336,10.1,13.8,305.42,313.57,318.5
20131130,17,469,19,8.5,8.1,2.26,14.39,15
20131130,18,477,1,7.7,6.5,2.55,5.34,0
20131130,19,483,1,6.7,5,0,27.57,0
20131130,20,481,1,6.3,4.5,0,13.18,0
20131130,21,485,1,6.3,4.3,0,12.22,0
20131130,22,485,1,6.3,4.5,0,9.03,0
20131130,23,484,1,6.5,5.2,0,10.64,0
20131201,0,483,1,6.9,6.3,0,10.80,0
20131201,1,482,1,7.5,7.1,0,5.79,0
20131201,2,480,1,7.7,7.6,0,5.91,0
20131201,3,481,1,7.5,7.2,0,5.46,0
20131201,4,480,1,7.2,7.2,0,5.39,0
20131201,5,484,1,6.6,5,0,5.44,0
20131201,6,487,1,5.8,3.8,0,5.94,0
20131201,7,487,1,5.8,4,0,5.48,0
20131201,8,502,112,5.9,5.8,91.63,92.49,102
20131201,9,503,378,8.4,16.9,333.93,315.90,348.1
20131201,10,502,562,10.8,23.6,535.05,470.05,535.1
20131201,11,526,724,11.2,21.2,613.77,713.13,721.6
20131201,12,476,333,12.4,24.4,225.94,227.71,237.5
20131201,13,329,358,12.8,28.4,408.97,407.64,436.7
20131201,14,461,43,9.1,10.4,24.91,35.94,39
20131201,15,472,51,8.5,9.6,34.94,42.28,47.1
20131201,16,479,132,8.6,11,123.9,141.24,135.9
20131201,17,473,12,7.8,7.9,0,6.25,4
20131201,18,473,1,7.1,7.3,0,5.58,0
20131201,19,479,1,6.6,6.5,0,5.50,0
20131201,20,482,1,6.3,5.7,0.04,5.52,0
20131201,21,483,1,5.6,4.3,0,5.44,0
20131201,22,484,1,5.6,5.1,0,5.50,0
20131201,23,485,1,5.5,4.1,0,6.01,0
20131202,0,485,1,5.4,5.3,0,6.08,0
20131202,1,486,1,5.3,4.9,0,5.50,0
20131202,2,486,1,5.4,5,0,5.52,0
20131202,3,485,1,5.7,5.9,0,5.54,0
20131202,4,486,1,5.5,5.5,0,5.51,0
20131202,5,486,1,5.5,5.4,0,5.35,0
20131202,6,485,1,5.7,5.7,0,5.40,0
20131202,7,484,1,5.8,5.8,0,5.34,0
20131202,8,495,47,5.8,6.3,62.38,71.56,76.4
20131202,9,500,121,6.5,8.5,115.19,122.85,128.5
20131202,10,483,45,6.9,8.2,34.08,41.70,45.8
20131202,11,498,142,7.2,10.5,136.33,149.76,150.3
20131202,12,487,149,8,12.6,147.47,160.32,160.1
20131202,13,617,1081,9.2,23.2,955,937.98,963.2
20131202,14,423,270,9.4,18.1,342.45,362.21,371.5
20131202,15,480,652,10,22.7,593.39,563.54,598
20131202,16,491,341,8.5,14.8,241.66,243.81,252.8
20131202,17,466,27,6.8,5.5,11.14,22.70,24.5
20131202,18,479,1,4.9,2.5,0,5.95,0
20131202,19,486,1,4,1.6,0,5.92,0
20131202,20,485,1,3.6,1.8,0,5.50,0
20131202,21,488,1,4.2,3.7,0,5.38,0
20131202,22,487,1,4.5,4.4,0,5.61,0
20131202,23,485,1,4.9,5,0,5.63,0
20131203,0,487,1,4.5,3.8,0,6.05,0
20131203,1,489,1,4.1,3.6,0,5.46,0
20131203,2,489,1,4.1,3.2,0,5.98,0
20131203,3,489,1,3.8,3.3,0,5.86,0
20131203,4,490,1,4,2.6,0,5.51,0
20131203,5,490,1,4.2,3.1,0,5.65,0
20131203,6,491,1,3.5,1.7,0,5.92,0
20131203,7,492,1,3.4,1.7,0.97,6.00,0
20131203,8,495,42,3.6,2.6,49.06,57.99,62.5
20131203,9,508,220,6.3,12.8,262.14,251.10,278.9
20131203,10,509,391,8.9,20.9,488.52,551.47,540.1
20131203,11,503,757,9.9,28.3,749.46,744.74,758.2
20131203,12,429,631,11.5,32.2,595.67,527.39,612.8
20131203,13,504,651,10,22.4,606.92,624.41,633.4
20131203,14,487,748,11.2,28.4,691.23,701.94,711.4
20131203,15,463,542,11.2,24.2,503.87,530.67,525.3
20131203,16,455,343,10.3,18.8,300.39,308.86,313.1
20131203,17,459,29,7.8,6.3,25.81,34.95,38.2
20131203,18,470,1,6.1,3.9,0,5.34,0
20131203,19,479,1,5,3.2,0,5.49,0
20131203,20,483,1,5,3.3,0,5.38,0
20131203,21,484,1,4.5,1.8,0,6.01,0
20131203,22,486,1,4.2,2,0,6.15,0
20131203,23,485,1,4.7,2.8,0,5.63,0
20131204,0,485,1,4.4,1.9,0,5.54,0
20131204,1,485,1,4.7,3,0,5.82,0
20131204,2,485,1,4.8,3.1,0,5.55,0
20131204,3,483,1,5.3,4.2,0,6.22,0
20131204,4,481,1,5.9,4.5,0.07,5.45,0
20131204,5,481,1,5.8,4.3,0.24,5.43,0
20131204,6,481,1,5.8,4.2,0.19,5.69,0
20131204,7,478,1,6.7,5.9,0,6.07,0
20131204,8,476,13,7.5,7.8,0,6.06,2
20131204,9,470,23,8,8.8,0,11.68,10
20131204,10,483,134,8.6,11.4,123.49,134.56,135.2
20131204,11,508,570,10,23.6,534.39,555.04,553.3
20131204,12,472,680,12.2,31,658.2,677.85,683.3
20131204,13,494,891,12,30.3,804.21,824.11,832.9
20131204,14,451,649,12.7,30.3,602.95,621.16,627.5
20131204,15,460,598,12.3,26,557.48,570.62,576
20131204,16,446,338,11.2,18.6,296.06,304.86,306.6
20131204,17,451,29,8.5,7.2,14.52,25.38,28.7
20131204,18,466,1,6.9,4.8,0,5.53,0
20131204,19,471,1,6.3,3.8,0,5.79,0
20131204,20,476,1,5.8,3.8,1.52,5.85,0
20131204,21,478,1,5.7,3.6,0.53,5.42,0
20131204,22,478,1,5.4,3.5,0,5.37,0
20131204,23,481,1,5.4,3.5,0,5.45,0
20131205,0,483,1,4.9,2.6,1.95,6.14,0
20131205,1,483,1,4.5,2,0,5.87,0
20131205,2,484,1,4.5,2.3,0,5.58,0
20131205,3,487,1,3.8,0.9,0,5.52,0
20131205,4,485,1,4.2,1.8,0.49,5.48,0
20131205,5,488,1,3.9,1,0,5.89,0
20131205,6,490,1,3.2,0.5,0,5.47,0
20131205,7,490,1,3.3,0.9,0,5.40,0
20131205,8,490,28,4.1,2.3,49.24,58.76,62.8
20131205,9,505,460,8.1,20.2,402.72,414.33,417.4
20131205,10,503,675,11.8,31,631.42,643.04,649.9
20131205,11,498,815,12.9,31.4,746.57,758.16,768.3
20131205,12,484,847,13.8,32.4,768.84,781.72,792.1
20131205,13,476,800,15.4,36.7,695.33,715.53,726.5
20131205,14,460,537,15.4,29.3,504.91,518.54,521.9
